StudentID,EventType,Timestamp,AdditionalInfo,Subject,Video
S1424,Seeked,2025-07-14 07:11:27.096000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1975.125",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.140000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1973.3662597636383",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.169000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1973.3662597",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.190000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1970.9058227688074",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.206000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1970.9058227",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.240000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1968.4453857739768",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.247000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1968.875",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.290000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1965.9851150810719",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.312000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1965.985115",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.340000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1963.5246780862412",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.349000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1963.524678",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.390000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1961.0642410914104",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.417000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1961.064241",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.423000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1958.6039703985057",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.439000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1958.6039703",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.457000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1956.1435334036748",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.463000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1956.375",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.490000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1953.683096408844",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.511000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1953.6830964",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.524000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1951.2228257159393",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.535000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1951.2228257",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.557000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1948.7622224191825",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.574000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1946.3019517262778",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.591000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1943.841514731447",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.609000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1943.875",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.624000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1941.3810777366161",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.641000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1938.9208070437114",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.657000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1938.920807",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.658000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1938.920807",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.690000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1933.99993305405",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.707000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1931.539662361145",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.711000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1931.5396623",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.740000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1929.0792253663144",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.764000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1929.0792253",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.774000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1926.6187883714836",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.786000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1926.6187883",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.840000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1924.1583513766527",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.872000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1924.1583513",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.874000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1921.698080683748",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.892000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1921.6980806",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.924000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1919.2376436889172",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.930000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1919",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:27.957000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1916.7772066940865",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:27.978000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1916.7772066",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:28.041000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1914.3169360011816",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:28.051000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1914.316936",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:28.826000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1911.8563327044249",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:28.875000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1911.8563327",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:28.891000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1909.3960620115201",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:28.912000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1909.396062",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:28.958000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1906.9356250166893",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:28.991000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1904.4751880218587",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.020000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1904.475188",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.041000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1902.0149173289537",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.074000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1899.5544803341231",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.051000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1902.0149173",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.103000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1899.5544803",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.108000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1897.0940433392923",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.123000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1897.0940433",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.175000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1892.1733356515567",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.141000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1894.6337726463876",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.146000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1894.9166666666667",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.198000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1889.625",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.192000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1889.7128986567259",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.209000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1887.2524616618953",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.225000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1884.7921909689903",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.242000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1882.3317539741597",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.259000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1877.4110462864242",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.275000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1874.9506092915933",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.292000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1872.4901722967625",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.309000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1867.569298307101",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.325000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1862.6485906193655",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.342000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1857.72788293163",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.359000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1852.8070089419684",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.376000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1847.8863012542329",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.392000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1842.9654272645712",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.403000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1842.125",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.409000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1838.0447195768356",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.426000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1835.584282582005",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.442000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1830.6635748942695",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.459000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1828.2031378994386",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.476000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1825.742867206534",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.509000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1820.8219932168722",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.492000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1823.2822639097772",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.552000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1820.8219932",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.558000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1818.3615562220416",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.580000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1818.3615562",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.642000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1815.9011192272108",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.654000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1815.9011192",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.703000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1813.4408485",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.675000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1813.440848534306",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.708000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1810.9804115394752",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.725000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1810.9804115",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.726000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1808.5199745446444",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.732000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1808.6666666666667",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.742000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1806.0597038517396",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.759000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1803.5992668569088",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.774000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1803.5992668",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.776000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1801.1388298620782",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.793000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1796.2181221743426",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.826000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1791.297248184681",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.809000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1793.7576851795118",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.859000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1786.3765404969454",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.843000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1788.8369774917762",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.875000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1781.4558328092098",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.909000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1778.995229512453",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.926000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1776.5349588195484",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.943000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1774.0745218247175",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.959000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1771.614084829887",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.976000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1766.6933771421513",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:29.987000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1766.6933771",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:29.993000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1764.2329401473205",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.010000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1761.7726694544158",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.027000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1756.851795464754",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.043000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1754.3913584699235",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.059000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1749.470650782188",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.076000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1747.010213787357",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:30.083000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1747.7916666666667",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.093000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1742.0895060996215",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:30.101000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1742.089506",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.109000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1739.6290691047907",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.126000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1737.168798411886",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.143000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1734.7081951151292",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.160000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1732.2479244222245",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.176000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1729.7874874273937",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:30.186000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1729.0416666666667",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.193000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1727.3270504325628",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.210000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1724.866779739658",Computer Vision,Lec_video.mp4
S1424,Seeking,2025-07-14 07:11:30.226000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: To: 1722.4063427448273",Computer Vision,Lec_video.mp4
S1424,Seeked,2025-07-14 07:11:30.238000+00:00,"Subject: Computer Vision, Lecture: Lec_video.mp4, Info: At: 1722.7916666666667",Computer Vision,Lec_video.mp4
